20210324   6471037   55.4113  -162.7810      1.670   1.57    0.00    0.00   0.00       2118
20210324  16194618   55.2852  -161.5315      4.490   0.79    0.00    0.00   0.00       2126
20210325   4230304   54.5893  -161.3047     31.220   1.78    0.00    0.00   0.00       2132
20210325  13253907   55.4695  -161.4758     27.050   1.67    0.00    0.00   0.00       2136
20210107  18280944   55.3715  -161.7613      3.420  -0.26    0.00    0.00   0.00        214
20210325  15245957   55.1310  -161.7020     13.500   0.65    0.00    0.00   0.00       2140
20210325  15254230   55.1517  -161.3610      0.430   0.62    0.00    0.00   0.00       2141
20210325  20120890   54.7878  -161.2525     22.030   1.75    0.00    0.00   0.00       2147
20210325  20122996   55.0892  -161.4057     16.410   1.32    0.00    0.00   0.00       2148
20210326   5250384   54.9417  -162.3033     22.100   1.06    0.00    0.00   0.00       2159
20210326   6393899   55.1940  -162.4793     24.470   1.45    0.00    0.00   0.00       2163
20210326   7172901   55.7972  -160.5277      9.530   1.57    0.00    0.00   0.00       2164
20210326   7273954   55.3207  -162.7507     16.550   1.40    0.00    0.00   0.00       2166
20210326   9031406   54.2142  -161.5062      8.090   1.50    0.00    0.00   0.00       2171
20210326  13352117   54.9863  -162.3705     11.710   0.89    0.00    0.00   0.00       2179
20210107  19350692   55.3607  -161.6823      6.020   0.84    0.00    0.00   0.00        218
20210326  13522346   55.0948  -161.6900     17.120   1.18    0.00    0.00   0.00       2181
20210326  16130153   54.8293  -162.0528      1.270   0.96    0.00    0.00   0.00       2189
20210107  19361544   55.3342  -161.3765     19.920   0.75    0.00    0.00   0.00        219
20210326  16293458   55.0692  -162.5138     25.600   1.28    0.00    0.00   0.00       2192
20210326  16582900   55.2998  -161.5905     33.440   1.92    0.00    0.00   0.00       2195
20210326  18154454   55.0073  -161.4103     32.380   1.40    0.00    0.00   0.00       2199
20210326  22114972   55.3513  -163.0223     25.420   1.81    0.00    0.00   0.00       2204
20210327   2375206   54.5923  -161.4802     12.810   1.34    0.00    0.00   0.00       2205
20210327   2382541   55.0583  -161.9432      7.460   1.07    0.00    0.00   0.00       2206
20210327   3185500   55.4642  -161.8580     27.700   0.57    0.00    0.00   0.00       2208
20210327   6004110   54.5628  -161.3327     30.060   1.55    0.00    0.00   0.00       2210
20210327   8253959   55.3203  -161.7157      5.740   1.40    0.00    0.00   0.00       2211
20210327  14020792   55.2735  -161.0532     43.400   1.88    0.00    0.00   0.00       2216
20210327  14024819   55.2183  -161.7578      9.500   1.28    0.00    0.00   0.00       2217
20210107  22111978   55.0715  -161.6300     13.240   1.05    0.00    0.00   0.00        222
20210328   3514613   55.3760  -161.7120     17.510   0.26    0.00    0.00   0.00       2226
20210328   4401712   54.5593  -161.2517     13.390   1.62    0.00    0.00   0.00       2227
20210107  23383672   54.6042  -161.2638     25.600   2.69    0.00    0.00   0.00        223
20210328   6373822   55.3132  -161.6145     20.170   0.36    0.00    0.00   0.00       2230
20210328   7522907   54.9278  -162.2270      2.580   2.21    0.00    0.00   0.00       2231
20210328   8390020   55.2122  -161.9555     15.290   0.49    0.00    0.00   0.00       2233
20210328   9053548   55.7610  -162.2473      5.200   1.06    0.00    0.00   0.00       2236
20210328   9591072   54.4922  -161.5182      8.680   2.54    0.00    0.00   0.00       2238
20210108    224461   54.9758  -161.2943     36.010   2.08    0.00    0.00   0.00        224
20210328  11051364   55.3267  -161.9188     17.970   1.17    0.00    0.00   0.00       2240
20210328  14003292   54.8922  -161.2342     32.180   1.85    0.00    0.00   0.00       2243
20210328  15233507   54.9143  -162.1947      2.190   1.16    0.00    0.00   0.00       2244
20210328  15234791   54.8627  -162.2068      0.610   1.68    0.00    0.00   0.00       2245
20210330   2003890   54.8272  -162.0212     15.570   1.20    0.00    0.00   0.00       2254
20210330   2265906   55.3343  -161.6668      7.120   1.62    0.00    0.00   0.00       2258
20210330   3185088   54.6023  -161.1835     11.110   1.53    0.00    0.00   0.00       2259
20210330   3362085   54.5242  -161.1535     26.470   1.73    0.00    0.00   0.00       2260
20210330   6260659   55.0272  -161.7203      3.360   1.18    0.00    0.00   0.00       2264
20210330  15065316   54.5023  -162.5528     15.600   1.87    0.00    0.00   0.00       2269
20210108    535984   55.1377  -161.6242     29.430   1.89    0.00    0.00   0.00        227
20210331   1172264   55.3228  -161.4177     33.520   2.47    0.00    0.00   0.00       2276
20210108    535535   54.8305  -160.8378     27.160   2.16    0.00    0.00   0.00        228
20210331   6421836   54.7105  -161.0873     64.830   2.04    0.00    0.00   0.00       2280
20210401  16255005   54.9953  -161.6730     23.900   1.16    0.00    0.00   0.00       2282
20210402    360652   55.1450  -160.9002     71.450   2.25    0.00    0.00   0.00       2286
20210402   4453964   54.5613  -161.0003     18.840   2.10    0.00    0.00   0.00       2288
20210402  11512956   54.6597  -162.5977     12.920   1.22    0.00    0.00   0.00       2295
20210101  20475184   55.3578  -161.9093      0.210   2.46    0.00    0.00   0.00         23
20210403   3400104   55.2022  -161.5170      3.050   0.79    0.00    0.00   0.00       2308
20210403   5562762   54.7842  -161.2023     29.930   2.25    0.00    0.00   0.00       2312
20210403   7595422   55.1623  -161.9542      4.870   1.09    0.00    0.00   0.00       2317
20210403   9153672   55.3825  -161.7577      8.450   0.09    0.00    0.00   0.00       2318
20210403  12422308   54.8915  -161.9348      1.000   0.95    0.00    0.00   0.00       2322
20210403  12422415   54.5623  -161.6057     11.170   1.14    0.00    0.00   0.00       2323
20210403  14581257   54.6312  -160.9135      9.340   1.52    0.00    0.00   0.00       2325
20210403  16100726   54.7813  -160.4213      9.860   1.21    0.00    0.00   0.00       2327
20210403  16543775   54.9582  -162.2632      6.120   1.36    0.00    0.00   0.00       2328
20210403  18042480   55.0557  -161.3132     25.020   1.57    0.00    0.00   0.00       2331
20210403  19011408   54.4962  -162.9383     11.890   1.40    0.00    0.00   0.00       2334
20210404   2003106   55.3472  -161.9545     21.380   0.85    0.00    0.00   0.00       2335
20210108   5125012   55.0985  -162.0783     15.520   1.26    0.00    0.00   0.00        234
20210404   7155973   54.9607  -162.1675      2.640   0.78    0.00    0.00   0.00       2341
20210404   7411763   55.3123  -161.6873      4.590   0.62    0.00    0.00   0.00       2343
20210404   9043034   54.7135  -161.1413     30.260   2.62    0.00    0.00   0.00       2348
20210108   5442968   55.3888  -161.7355      4.580   1.47    0.00    0.00   0.00        235
20210404  12394731   55.5365  -162.3880     20.590   1.54    0.00    0.00   0.00       2351
20210404  12400038   55.5452  -162.2973     32.760   2.19    0.00    0.00   0.00       2352
20210404  12471057   55.1097  -162.2755      6.220   1.51    0.00    0.00   0.00       2353
20210404  14443033   55.3495  -161.2768     38.740   1.21    0.00    0.00   0.00       2355
20210404  16510439   54.9815  -162.3423      6.300   0.61    0.00    0.00   0.00       2359
20210404  17433732   55.3875  -162.4730     20.490   1.53    0.00    0.00   0.00       2361
20210404  19452726   55.1310  -161.7312      5.940   0.46    0.00    0.00   0.00       2365
20210404  21172834   55.3058  -161.7197      5.070   0.24    0.00    0.00   0.00       2366
20210404  21480580   54.9912  -160.7583     29.200   2.12    0.00    0.00   0.00       2368
20210404  22235600   54.5552  -161.0177      7.850   1.85    0.00    0.00   0.00       2369
20210108   8353434   55.1002  -161.6207     17.410   0.99    0.00    0.00   0.00        237
20210405   6593353   55.1628  -161.7757     31.690   1.24    0.00    0.00   0.00       2376
20210405  20542672   54.9915  -162.2893      0.370   1.65    0.00    0.00   0.00       2378
20210405  21220516   55.2252  -162.2298     15.360   0.53    0.00    0.00   0.00       2381
20210405  21455712   55.1382  -161.9047      4.250   0.70    0.00    0.00   0.00       2383
20210405  21461340   55.3267  -161.8083     14.820  -0.10    0.00    0.00   0.00       2384
20210405  23061290   55.5443  -161.4315     12.990   0.79    0.00    0.00   0.00       2387
20210405  23153992   54.9910  -161.6880     17.400   1.11    0.00    0.00   0.00       2389
20210108  10312928   55.1448  -161.6140     25.780   1.82    0.00    0.00   0.00        239
20210406   2291156   54.4938  -161.8032     10.210   1.67    0.00    0.00   0.00       2393
20210406   5515967   55.5672  -161.5952      4.690   1.17    0.00    0.00   0.00       2396
20210406   9043126   54.9470  -162.7897     18.510   1.26    0.00    0.00   0.00       2401
20210406  12001694   55.3245  -161.8478     26.820   0.42    0.00    0.00   0.00       2404
20210406  12225132   55.1237  -161.8978     11.700   1.42    0.00    0.00   0.00       2406
20210406  13052168   55.1403  -161.7885     14.370   1.63    0.00    0.00   0.00       2408
20210406  16083083   55.3015  -161.4093     16.650   1.16    0.00    0.00   0.00       2413
20210406  16085672   55.2118  -161.8240      6.290   1.09    0.00    0.00   0.00       2414
20210406  17033968   55.3023  -162.4433     22.770   1.64    0.00    0.00   0.00       2415
20210406  17235650   55.2867  -162.2060      5.280   0.40    0.00    0.00   0.00       2417
20210406  17543950   55.2342  -162.1158     22.530   0.90    0.00    0.00   0.00       2419
20210406  22554108   54.7927  -163.4692     28.000   1.48    0.00    0.00   0.00       2425
20210407     82060   55.0720  -162.0902      4.930   0.81    0.00    0.00   0.00       2427
20210407    230847   55.2467  -161.4215     21.180   1.63    0.00    0.00   0.00       2430
20210407   3030132   55.2767  -161.8538     19.660   0.42    0.00    0.00   0.00       2434
20210407   5212433   55.0068  -162.3485     10.590   1.39    0.00    0.00   0.00       2437
20210407   6104098   54.8998  -160.7337     12.830   1.21    0.00    0.00   0.00       2439
20210407   6282627   55.5158  -161.4765      3.550   0.81    0.00    0.00   0.00       2440
20210407  14312122   54.5850  -161.3053     11.510   1.16    0.00    0.00   0.00       2449
20210407  19330800   55.0190  -162.3115      5.150   1.52    0.00    0.00   0.00       2452
20210407  21341216   55.1180  -161.9380      4.840   1.49    0.00    0.00   0.00       2455
20210407  23591348   55.1117  -161.6530     11.760   0.87    0.00    0.00   0.00       2457
20210408     80687   55.3773  -162.6258      1.260   1.70    0.00    0.00   0.00       2459
20210408   6133722   54.7398  -160.9605     29.400   2.84    0.00    0.00   0.00       2461
20210408   6342901   55.1630  -161.9315      5.530   0.88    0.00    0.00   0.00       2464
20210408   8224882   55.2538  -161.3408      2.590   1.18    0.00    0.00   0.00       2468
20210108  13373409   55.1988  -161.5200      3.900   0.87    0.00    0.00   0.00        247
20210408   8262203   55.3468  -161.6807      7.050   0.22    0.00    0.00   0.00       2470
20210408  12524823   55.2745  -162.0513     11.790   1.68    0.00    0.00   0.00       2473
20210408  17124058   55.3820  -162.0602     35.660   2.24    0.00    0.00   0.00       2476
20210408  21115540   55.5765  -161.3790      0.280   2.14    0.00    0.00   0.00       2478
20210108  13480181   55.1760  -161.8948      6.400   1.55    0.00    0.00   0.00        248
20210409   7090564   54.5852  -161.3900     10.730   2.24    0.00    0.00   0.00       2484
20210409  10544165   54.4510  -161.7448     14.350   1.24    0.00    0.00   0.00       2491
20210409  12252534   54.4200  -161.4565      7.610   2.34    0.00    0.00   0.00       2493
20210409  17312532   54.5593  -162.6180     16.770   1.43    0.00    0.00   0.00       2500
20210409  21150720   54.9212  -163.0317     10.740   1.73    0.00    0.00   0.00       2505
20210410   5023212   54.8577  -161.9768      3.740   1.59    0.00    0.00   0.00       2511
20210410   7015897   54.4447  -162.1358     56.000   1.90    0.00    0.00   0.00       2512
20210410   9361860   54.5928  -160.7215     24.140   1.70    0.00    0.00   0.00       2515
20210410   9415570   55.1132  -162.3372     40.940   2.49    0.00    0.00   0.00       2516
20210410  12375485   54.5925  -161.2952     13.790   1.88    0.00    0.00   0.00       2517
20210410  12564260   54.6922  -163.1695     50.970   2.25    0.00    0.00   0.00       2518
20210108  17024280   55.4037  -160.6413     14.990   1.77    0.00    0.00   0.00        252
20210410  21170466   55.2197  -161.7517     17.420   0.46    0.00    0.00   0.00       2527
20210411   5004394   55.0082  -162.4442      9.770   1.67    0.00    0.00   0.00       2531
20210411   5005540   54.9103  -162.6525     14.150   1.79    0.00    0.00   0.00       2532
20210412    213905   54.6000  -161.2732     14.090   1.98    0.00    0.00   0.00       2541
20210412   6312678   55.1335  -161.7428     11.500   1.62    0.00    0.00   0.00       2546
20210412  11384806   55.6250  -160.7032     72.670   1.97    0.00    0.00   0.00       2548
20210412  14082910   54.5435  -162.3933     52.370   2.10    0.00    0.00   0.00       2550
20210412  15410560   54.6153  -161.5148     44.630   1.45    0.00    0.00   0.00       2551
20210412  15473963   55.0938  -160.3800     10.470   1.46    0.00    0.00   0.00       2552
20210412  17264658   54.9593  -162.2435      2.910   1.18    0.00    0.00   0.00       2554
20210412  18434126   55.3828  -161.7248     20.560  -0.03    0.00    0.00   0.00       2557
20210413   5395526   55.3223  -162.0277     32.470   0.56    0.00    0.00   0.00       2565
20210413   6285384   54.9112  -161.5967     75.350   1.39    0.00    0.00   0.00       2566
20210108  18580272   55.3698  -161.8340     17.040  -0.28    0.00    0.00   0.00        257
20210413   7382728   55.3470  -161.9578      6.550   0.23    0.00    0.00   0.00       2571
20210413   9231425   55.3580  -161.7733      3.940   1.18    0.00    0.00   0.00       2574
20210413  14405378   55.5115  -161.8222     31.060   0.64    0.00    0.00   0.00       2582
