id,timestamp,type,prob,phase_amplitude,event_idx,prob_gamma,event_id
AV.PS1A..BH,2021-07-29T16:00:57.440000,S,0.3,4.669445843319409e-06,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T16:10:04.680000,S,0.288,9.20127858989872e-05,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T17:04:33.300000,S,0.278,3.435080770941568e-06,8,0.0044397070520276,20210729T160000_8
AV.PS1A..BH,2021-07-29T17:23:31.260000,S,0.262,7.5723010013462044e-06,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T18:38:29.380000,S,0.338,3.899854618794052e-06,18,0.000160557625516,20210729T160000_18
AV.PS1A..BH,2021-07-29T18:38:49.860000,S,0.37,6.080035745981149e-06,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T18:54:20.000000,S,0.661,4.318008905102033e-06,20,0.0029433547133034,20210729T160000_20
AV.PS1A..BH,2021-07-29T20:31:21.220000,S,0.235,4.718266791314818e-05,27,0.0004177439555231,20210729T160000_27
AV.PS1A..BH,2021-07-29T20:33:35.120000,S,0.466,0.0001324708282481,28,0.000160557625516,20210729T160000_28
AV.PS1A..BH,2021-07-29T21:00:46.900000,S,0.221,0.0001339113659923,30,0.0025906790550297,20210729T160000_30
AV.PS1A..BH,2021-07-29T21:01:16.360000,S,0.385,0.0007982612005434,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T21:08:48.060000,S,0.327,5.310586402629269e-06,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T21:18:43.580000,S,0.201,5.637441063299775e-06,32,0.000577658575095,20210729T160000_32
AV.PS1A..BH,2021-07-29T21:40:01.990000,S,0.465,2.144429890904576e-05,33,0.0025906790550297,20210729T160000_33
AV.PS1A..BH,2021-07-29T22:19:14.900000,S,0.267,3.428765921853483e-05,-1,-1.0,20210729T160000_-1
AV.PS1A..BH,2021-07-29T23:39:04.340000,S,0.318,9.41258440434467e-06,37,0.000577658575095,20210729T160000_37
AV.PS4A..BH,2021-07-29T16:00:31.310000,P,0.761,3.175435722369002e-06,1,0.0017260011856005,20210729T160000_1
AV.PS4A..BH,2021-07-29T16:08:53.900000,P,0.875,3.107282054770621e-06,2,0.000160557625516,20210729T160000_2
AV.PS4A..BH,2021-07-29T16:09:53.830000,P,0.892,8.306236850330606e-05,3,0.0004177439555231,20210729T160000_3
AV.PS4A..BH,2021-07-29T16:29:12.460000,P,0.333,2.098070581268985e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T16:38:40.380000,P,0.865,3.5230225421400974e-06,4,0.000160557625516,20210729T160000_4
AV.PS4A..BH,2021-07-29T17:00:32.780000,P,0.675,5.292210971674649e-06,5,0.000577658575095,20210729T160000_5
AV.PS4A..BH,2021-07-29T17:04:08.260000,P,0.803,2.614702452774509e-06,7,0.0041274501596196,20210729T160000_7
AV.PS4A..BH,2021-07-29T17:08:18.540000,P,0.315,2.09957079277956e-06,9,0.0044397070520276,20210729T160000_9
AV.PS4A..BH,2021-07-29T17:15:25.200000,P,0.324,2.7666760615829844e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T17:23:06.670000,P,0.904,3.545285835571121e-06,10,0.0017260011856005,20210729T160000_10
AV.PS4A..BH,2021-07-29T17:28:36.840000,P,0.335,6.526534889417235e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T17:33:16.520000,P,0.657,2.583032483016723e-06,12,0.0017260011856005,20210729T160000_12
AV.PS4A..BH,2021-07-29T17:34:20.880000,P,0.713,4.309155883674976e-06,13,0.0017260011856005,20210729T160000_13
AV.PS4A..BH,2021-07-29T17:52:23.380000,P,0.864,3.208826001355192e-06,14,0.0017260011856005,20210729T160000_14
AV.PS4A..BH,2021-07-29T18:14:43.110000,P,0.763,4.847705895372201e-06,15,0.0017260011856005,20210729T160000_15
AV.PS4A..BH,2021-07-29T18:18:19.600000,P,0.45,3.665480335257598e-06,17,0.0029433547133034,20210729T160000_17
AV.PS4A..BH,2021-07-29T18:38:24.060000,P,0.693,4.725587587017799e-06,18,0.0025906790550297,20210729T160000_18
AV.PS4A..BH,2021-07-29T18:38:50.910000,P,0.388,7.920641110104043e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T18:47:36.480000,P,0.373,4.366606844996568e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T19:12:15.090000,P,0.934,1.920389331644401e-05,21,0.000160557625516,20210729T160000_21
AV.PS4A..BH,2021-07-29T19:15:07.920000,P,0.455,5.769287781731691e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T19:30:42.430000,P,0.799,3.0366791179403663e-06,22,0.0007965992530301,20210729T160000_22
AV.PS4A..BH,2021-07-29T19:31:18.560000,P,0.338,4.72818373964401e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T19:53:41.840000,P,0.912,3.527727585606044e-06,23,0.000160557625516,20210729T160000_23
AV.PS4A..BH,2021-07-29T19:55:11.580000,P,0.653,3.53517407347681e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T20:16:18.320000,P,0.421,2.1144624042790383e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T20:21:56.270000,P,0.866,3.2062230275187176e-06,24,0.0017260011856005,20210729T160000_24
AV.PS4A..BH,2021-07-29T20:23:43.150000,P,0.831,3.981494955951348e-06,25,0.000577658575095,20210729T160000_25
AV.PS4A..BH,2021-07-29T20:25:51.270000,P,0.834,2.402741074547521e-06,26,0.0025906790550297,20210729T160000_26
AV.PS4A..BH,2021-07-29T20:31:16.720000,P,0.669,3.643193849711679e-05,27,0.0011052574329475,20210729T160000_27
AV.PS4A..BH,2021-07-29T20:33:27.190000,P,0.89,0.000135258611408,28,0.0025906790550297,20210729T160000_28
AV.PS4A..BH,2021-07-29T21:00:40.740000,P,0.88,0.000122022756841,30,0.0004177439555231,20210729T160000_30
AV.PS4A..BH,2021-07-29T21:08:36.800000,P,0.507,4.318395440350287e-06,31,0.0044397070520276,20210729T160000_31
AV.PS4A..BH,2021-07-29T21:18:35.720000,P,0.91,5.98885208091815e-06,32,0.000160557625516,20210729T160000_32
AV.PS4A..BH,2021-07-29T21:39:57.440000,P,0.827,2.4244192900368944e-05,33,0.0004177439555231,20210729T160000_33
AV.PS4A..BH,2021-07-29T22:02:31.710000,P,0.789,1.8519986042520031e-06,34,4.328093747353517e-05,20210729T160000_34
AV.PS4A..BH,2021-07-29T22:19:09.990000,P,0.831,2.776516157609876e-05,35,0.0025906790550297,20210729T160000_35
AV.PS4A..BH,2021-07-29T22:41:22.300000,P,0.358,2.87627426587278e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T22:56:46.310000,P,0.938,7.900748641986866e-06,36,0.0025906790550297,20210729T160000_36
AV.PS4A..BH,2021-07-29T23:38:57.020000,P,0.85,1.0562636816757733e-05,37,0.000160557625516,20210729T160000_37
AV.PS4A..BH,2021-07-29T23:48:31.280000,P,0.301,2.9166483273002086e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T23:51:02.400000,P,0.433,2.4875960207282333e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T16:00:58.000000,S,0.225,6.441015557356877e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T16:52:13.360000,S,0.357,2.2720935248798924e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T17:01:08.670000,S,0.302,1.8894865206675604e-05,6,0.0007965992530301,20210729T160000_6
AV.PS4A..BH,2021-07-29T17:04:14.300000,S,0.36,2.614702452774509e-06,7,0.0044397070520276,20210729T160000_7
AV.PS4A..BH,2021-07-29T17:04:33.950000,S,0.36,4.469502073334297e-06,8,0.0007965992530301,20210729T160000_8
AV.PS4A..BH,2021-07-29T17:23:31.860000,S,0.27,8.221110874728765e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T17:33:23.260000,S,0.238,2.583032483016723e-06,12,0.000577658575095,20210729T160000_12
AV.PS4A..BH,2021-07-29T17:34:46.320000,S,0.439,9.177364518109243e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T17:53:06.190000,S,0.333,5.95455367147224e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T18:14:45.100000,S,0.282,4.847705895372201e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T18:15:10.180000,S,0.229,1.2069863259966953e-05,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T18:54:19.360000,S,0.323,3.524840622048941e-06,20,4.328093747353517e-05,20210729T160000_20
AV.PS4A..BH,2021-07-29T19:12:57.760000,S,0.274,6.237242632778361e-05,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T19:14:45.100000,S,0.208,3.914428361895261e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T19:30:54.020000,S,0.248,3.0471724130620714e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T20:22:02.620000,S,0.349,3.2062230275187176e-06,24,0.000577658575095,20210729T160000_24
AV.PS4A..BH,2021-07-29T20:23:51.900000,S,0.309,4.8756878641142976e-06,25,0.000160557625516,20210729T160000_25
AV.PS4A..BH,2021-07-29T20:24:14.240000,S,0.246,1.0675157682271674e-05,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T20:33:35.870000,S,0.579,0.0001622353447601,28,0.0004177439555231,20210729T160000_28
AV.PS4A..BH,2021-07-29T20:43:12.180000,S,0.257,9.002338629215956e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T21:00:47.220000,S,0.32,0.000122022756841,30,0.0011052574329475,20210729T160000_30
AV.PS4A..BH,2021-07-29T21:01:17.680000,S,0.26,0.0006106520886532,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T21:08:45.780000,S,0.308,4.623900622391375e-06,31,0.0007965992530301,20210729T160000_31
AV.PS4A..BH,2021-07-29T21:09:19.380000,S,0.236,1.0023659342550673e-05,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T21:40:05.520000,S,0.4,4.343519685789943e-05,33,0.0011052574329475,20210729T160000_33
AV.PS4A..BH,2021-07-29T21:40:38.920000,S,0.308,9.316943032899871e-05,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T22:19:18.460000,S,0.272,4.207024539937265e-05,35,0.0004177439555231,20210729T160000_35
AV.PS4A..BH,2021-07-29T22:19:50.720000,S,0.221,0.0002063429710688,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T22:25:18.020000,S,0.302,8.557673936593346e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T22:32:20.500000,S,0.233,2.569599018897861e-06,-1,-1.0,20210729T160000_-1
AV.PS4A..BH,2021-07-29T22:56:56.670000,S,0.427,7.900748641986866e-06,36,0.0004177439555231,20210729T160000_36
AV.PV6A..SH,2021-07-29T16:00:00.010000,P,0.361,2.83606794937441e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T16:00:32.860000,P,0.471,7.935902317512955e-07,1,0.000577658575095,20210729T160000_1
AV.PV6A..SH,2021-07-29T16:08:55.100000,P,0.33,4.797523729394015e-07,2,0.0025906790550297,20210729T160000_2
AV.PV6A..SH,2021-07-29T16:09:55.340000,P,0.744,2.2600972442887723e-05,3,0.0011052574329475,20210729T160000_3
AV.PV6A..SH,2021-07-29T16:38:43.000000,P,0.646,6.78389312724903e-07,4,0.0025906790550297,20210729T160000_4
AV.PV6A..SH,2021-07-29T17:00:34.030000,P,0.714,1.6936860447458455e-06,5,0.000160557625516,20210729T160000_5
AV.PV6A..SH,2021-07-29T17:08:17.520000,P,0.568,5.057553948972782e-07,9,0.0007965992530301,20210729T160000_9
AV.PV6A..SH,2021-07-29T17:15:02.440000,P,0.693,3.655228226762121e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T17:23:09.200000,P,0.311,7.957596608321182e-07,10,0.000577658575095,20210729T160000_10
AV.PV6A..SH,2021-07-29T17:28:12.820000,P,0.817,4.816378122995957e-07,11,0.0029433547133034,20210729T160000_11
AV.PV6A..SH,2021-07-29T17:42:19.520000,P,0.519,3.035696636288776e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T17:52:24.840000,P,0.887,4.664547645916173e-07,14,0.000577658575095,20210729T160000_14
AV.PV6A..SH,2021-07-29T18:14:45.680000,P,0.426,2.0996589000787933e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T18:14:46.280000,P,0.436,1.6490430425619709e-06,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T18:17:54.800000,P,0.413,3.6852065932180267e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T18:38:25.550000,P,0.751,1.3331343780009774e-06,18,0.0004177439555231,20210729T160000_18
AV.PV6A..SH,2021-07-29T18:47:02.960000,P,0.546,4.433377682744322e-07,19,0.0007965992530301,20210729T160000_19
AV.PV6A..SH,2021-07-29T18:54:22.880000,P,0.402,5.899384518670558e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T19:12:16.450000,P,0.952,4.426770374266198e-06,21,0.0025906790550297,20210729T160000_21
AV.PV6A..SH,2021-07-29T19:30:19.880000,P,0.667,2.580923421646731e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T19:53:43.100000,P,0.827,6.305058377620298e-07,23,0.0025906790550297,20210729T160000_23
AV.PV6A..SH,2021-07-29T20:21:57.150000,P,0.759,7.891336508691893e-07,24,0.000160557625516,20210729T160000_24
AV.PV6A..SH,2021-07-29T20:23:45.620000,P,0.683,1.0682357469704584e-06,25,0.0025906790550297,20210729T160000_25
AV.PV6A..SH,2021-07-29T20:25:52.770000,P,0.935,6.235974865376193e-07,26,0.0004177439555231,20210729T160000_26
AV.PV6A..SH,2021-07-29T20:31:18.240000,P,0.783,6.549405043188017e-06,27,2.1643312183553035e-05,20210729T160000_27
AV.PV6A..SH,2021-07-29T20:33:28.800000,P,0.668,2.735906673478894e-05,28,0.0011052574329475,20210729T160000_28
AV.PV6A..SH,2021-07-29T20:42:42.560000,P,0.587,1.2980611927559949e-06,29,0.0029433547133034,20210729T160000_29
AV.PV6A..SH,2021-07-29T21:00:43.030000,P,0.607,2.80481981462799e-05,30,2.1643312183553035e-05,20210729T160000_30
AV.PV6A..SH,2021-07-29T21:08:38.430000,P,0.819,7.789240044075996e-07,31,0.0029433547133034,20210729T160000_31
AV.PV6A..SH,2021-07-29T21:18:36.980000,P,0.899,2.1330131403374253e-06,32,0.0025906790550297,20210729T160000_32
AV.PV6A..SH,2021-07-29T21:39:58.830000,P,0.788,7.733453458058648e-06,33,2.1643312183553035e-05,20210729T160000_33
AV.PV6A..SH,2021-07-29T22:02:32.880000,P,0.404,2.09950840712736e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T22:02:33.480000,P,0.366,3.306396934021905e-07,34,0.0017260011856005,20210729T160000_34
AV.PV6A..SH,2021-07-29T22:19:11.530000,P,0.801,6.3502698139927816e-06,35,0.0011052574329475,20210729T160000_35
AV.PV6A..SH,2021-07-29T22:25:15.420000,P,0.349,2.272761548738345e-06,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T22:56:47.630000,P,0.719,1.4576418152500992e-06,36,0.0011052574329475,20210729T160000_36
AV.PV6A..SH,2021-07-29T23:38:58.540000,P,0.938,2.9528337108786218e-06,37,0.0025906790550297,20210729T160000_37
AV.PV6A..SH,2021-07-29T17:04:38.100000,S,0.206,1.1461845588200958e-06,8,0.0029433547133034,20210729T160000_8
AV.PV6A..SH,2021-07-29T17:23:16.000000,S,0.375,9.483358667239372e-07,10,0.000160557625516,20210729T160000_10
AV.PV6A..SH,2021-07-29T17:53:15.200000,S,0.391,1.1930468417631346e-06,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T17:57:42.780000,S,0.307,4.703424281160551e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T18:14:51.420000,S,0.316,1.6490430425619709e-06,15,0.000577658575095,20210729T160000_15
AV.PV6A..SH,2021-07-29T18:38:32.410000,S,0.403,1.500850657976116e-06,18,0.0011052574329475,20210729T160000_18
AV.PV6A..SH,2021-07-29T19:12:27.870000,S,0.273,5.856599273101892e-06,21,0.0004177439555231,20210729T160000_21
AV.PV6A..SH,2021-07-29T19:55:22.260000,S,0.287,4.726772715457628e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T20:16:21.820000,S,0.221,3.794604310769501e-07,-1,-1.0,20210729T160000_-1
AV.PV6A..SH,2021-07-29T21:00:51.940000,S,0.224,5.455831706058234e-05,30,0.0027014009113135,20210729T160000_30
AV.PV6A..SH,2021-07-29T23:39:10.400000,S,0.208,5.2591012718039565e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T16:08:53.340000,P,0.873,4.531350157321868e-07,2,0.0004177439555231,20210729T160000_2
AV.PVV..SH,2021-07-29T16:09:53.360000,P,0.937,2.698190291994252e-05,3,2.1643312183553035e-05,20210729T160000_3
AV.PVV..SH,2021-07-29T16:38:39.780000,P,0.922,8.193747476070712e-07,4,0.0004177439555231,20210729T160000_4
AV.PVV..SH,2021-07-29T17:00:31.920000,P,0.66,1.4103210332905292e-06,5,0.0025906790550297,20210729T160000_5
AV.PVV..SH,2021-07-29T17:04:08.320000,P,0.562,5.668661060553859e-07,7,0.0007965992530301,20210729T160000_7
AV.PVV..SH,2021-07-29T17:08:15.680000,P,0.794,5.778971399195143e-07,9,0.0029433547133034,20210729T160000_9
AV.PVV..SH,2021-07-29T17:23:06.520000,P,0.591,9.515158012618484e-07,10,0.0025906790550297,20210729T160000_10
AV.PVV..SH,2021-07-29T17:28:36.080000,P,0.385,2.334820464966469e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:33:16.080000,P,0.751,6.53955453344679e-07,12,0.000160557625516,20210729T160000_12
AV.PVV..SH,2021-07-29T17:34:20.610000,P,0.884,1.0561815315668357e-06,13,0.000577658575095,20210729T160000_13
AV.PVV..SH,2021-07-29T17:52:22.860000,P,0.789,1.0344714382881648e-06,14,0.000160557625516,20210729T160000_14
AV.PVV..SH,2021-07-29T18:14:42.400000,P,0.616,1.6616907032585004e-06,15,0.000160557625516,20210729T160000_15
AV.PVV..SH,2021-07-29T18:17:51.220000,P,0.482,4.648275933050172e-07,16,0.0007965992530301,20210729T160000_16
AV.PVV..SH,2021-07-29T18:38:23.390000,P,0.822,1.4439053757087097e-06,18,2.1643312183553035e-05,20210729T160000_18
AV.PVV..SH,2021-07-29T18:47:00.830000,P,0.51,3.409834334888729e-07,19,0.0029433547133034,20210729T160000_19
AV.PVV..SH,2021-07-29T18:47:08.830000,P,0.338,6.039600748408702e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T19:12:14.430000,P,0.784,3.676733058455284e-06,21,0.0011052574329475,20210729T160000_21
AV.PVV..SH,2021-07-29T19:12:24.140000,P,0.422,7.090961844369304e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T19:30:41.860000,P,0.457,7.431717108374869e-07,22,0.0029433547133034,20210729T160000_22
AV.PVV..SH,2021-07-29T19:53:41.260000,P,0.902,9.15357929898164e-07,23,0.0004177439555231,20210729T160000_23
AV.PVV..SH,2021-07-29T20:15:54.650000,P,0.487,2.537419447889988e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:23:43.040000,P,0.777,1.2989653441763949e-06,25,0.0004177439555231,20210729T160000_25
AV.PVV..SH,2021-07-29T20:25:50.660000,P,0.892,4.825732276003691e-07,26,0.0011052574329475,20210729T160000_26
AV.PVV..SH,2021-07-29T20:31:16.080000,P,0.748,6.590141310880426e-06,27,0.0027014009113135,20210729T160000_27
AV.PVV..SH,2021-07-29T20:33:26.640000,P,0.846,2.664410931174644e-05,28,2.1643312183553035e-05,20210729T160000_28
AV.PVV..SH,2021-07-29T20:56:38.680000,P,0.456,4.6118449859022803e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T21:00:40.220000,P,0.878,3.1732935894979164e-05,30,0.0004410002924741,20210729T160000_30
AV.PVV..SH,2021-07-29T21:00:52.220000,P,0.365,3.005900543939788e-05,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T21:18:35.050000,P,0.92,1.6578727581872954e-06,32,0.0004177439555231,20210729T160000_32
AV.PVV..SH,2021-07-29T21:39:56.840000,P,0.846,8.465123755740933e-06,33,0.0027014009113135,20210729T160000_33
AV.PVV..SH,2021-07-29T21:58:53.910000,P,0.497,3.203867322554288e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T22:19:09.420000,P,0.839,1.237546621268848e-05,35,2.1643312183553035e-05,20210729T160000_35
AV.PVV..SH,2021-07-29T22:56:45.740000,P,0.859,1.6385622529924149e-06,36,2.1643312183553035e-05,20210729T160000_36
AV.PVV..SH,2021-07-29T23:38:56.470000,P,0.953,3.802192850344e-06,37,0.0004177439555231,20210729T160000_37
AV.PVV..SH,2021-07-29T16:00:30.800000,S,0.501,7.075962003000313e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T16:00:57.140000,S,0.361,1.1810657269961666e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T16:10:00.740000,S,0.352,1.7315642253379337e-05,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T16:10:01.270000,S,0.27,2.9602902941405773e-05,3,0.0027014009113135,20210729T160000_3
AV.PVV..SH,2021-07-29T16:24:06.980000,S,0.282,3.183505725701252e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T16:38:49.680000,S,0.289,8.417960088991094e-07,4,0.0011052574329475,20210729T160000_4
AV.PVV..SH,2021-07-29T17:01:06.180000,S,0.222,3.083817318838556e-06,6,0.0029433547133034,20210729T160000_6
AV.PVV..SH,2021-07-29T17:04:33.140000,S,0.374,5.908509592700284e-07,8,4.328093747353517e-05,20210729T160000_8
AV.PVV..SH,2021-07-29T17:04:34.300000,S,0.222,9.272045531361072e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:14:58.720000,S,0.36,3.868407532081619e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:23:11.760000,S,0.206,9.515158012618484e-07,10,0.0004177439555231,20210729T160000_10
AV.PVV..SH,2021-07-29T17:23:32.360000,S,0.401,1.5809409887879156e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:28:09.460000,S,0.327,4.817593435291201e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:33:22.880000,S,0.434,6.53955453344679e-07,12,0.0025906790550297,20210729T160000_12
AV.PVV..SH,2021-07-29T17:33:56.020000,S,0.218,7.397337071779475e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:34:27.900000,S,0.311,1.0561815315668357e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:34:44.380000,S,0.275,1.887056555460731e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T17:52:31.600000,S,0.454,1.0344714382881648e-06,14,0.0025906790550297,20210729T160000_14
AV.PVV..SH,2021-07-29T18:14:48.940000,S,0.259,1.6616907032585004e-06,15,0.0025906790550297,20210729T160000_15
AV.PVV..SH,2021-07-29T18:17:57.470000,S,0.303,4.648275933050172e-07,16,0.0029433547133034,20210729T160000_16
AV.PVV..SH,2021-07-29T18:38:30.080000,S,0.233,1.4439053757087097e-06,18,0.0027014009113135,20210729T160000_18
AV.PVV..SH,2021-07-29T18:47:08.850000,S,0.328,6.039600748408702e-07,19,4.328093747353517e-05,20210729T160000_19
AV.PVV..SH,2021-07-29T18:54:18.320000,S,0.371,6.933113354534726e-07,20,0.0017260011856005,20210729T160000_20
AV.PVV..SH,2021-07-29T19:12:19.200000,S,0.477,3.676733058455284e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T19:12:24.160000,S,0.254,7.090961844369304e-06,21,2.1643312183553035e-05,20210729T160000_21
AV.PVV..SH,2021-07-29T19:30:25.460000,S,0.296,3.0737098200006585e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T19:53:48.060000,S,0.229,8.124670785036869e-07,23,0.0011052574329475,20210729T160000_23
AV.PVV..SH,2021-07-29T20:15:59.100000,S,0.26,2.537419447889988e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:16:17.020000,S,0.498,2.7659874035634857e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:21:58.620000,S,0.288,5.473260102917266e-07,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:21:59.960000,S,0.258,8.293411042359367e-07,24,0.0025906790550297,20210729T160000_24
AV.PVV..SH,2021-07-29T20:24:13.840000,S,0.3,2.294505293320981e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:25:59.520000,S,0.298,6.525095272991166e-07,26,2.1643312183553035e-05,20210729T160000_26
AV.PVV..SH,2021-07-29T20:31:21.340000,S,0.251,7.219490726129152e-06,27,0.0004410002924741,20210729T160000_27
AV.PVV..SH,2021-07-29T20:31:35.540000,S,0.216,9.497485734755172e-06,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:33:34.670000,S,0.2,1.9018825696548447e-05,28,0.0027014009113135,20210729T160000_28
AV.PVV..SH,2021-07-29T20:33:35.240000,S,0.269,3.799751357291825e-05,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:34:13.760000,S,0.253,7.1800866862759e-05,-1,-1.0,20210729T160000_-1
AV.PVV..SH,2021-07-29T20:42:41.680000,S,0.392,9.347230047751508e-07,29,4.328093747353517e-05,20210729T160000_29
AV.PVV..SH,2021-07-29T20:56:43.740000,S,0.244,4.6118449859022803e-07,-1,-1.0,20210729T160000_-1
